-0.0833424	0.03978914	0.025973458	-0.07885987	0.049851734	0.043998476	0.046135727	0.0176691	0.048115656	0.011722066	-0.00994533	0.010297592	-0.024629692	0.0007753258	-0.017829394	-0.003715003
0.54885495	-0.48644778	-0.46553564	0.5633963	-0.46311337	-0.39454466	-0.51131094	0.59704465	-0.51397336	-0.5233974	0.39358354	-0.5377011	0.3591044	-0.5304291	0.4926816	-0.5611646
0.05778722	-0.031008728	-0.0791929	0.051937923	-0.10619913	-0.06219096	-0.052163634	0.13626207	-0.08911002	-0.090212844	0.027635	-0.069742896	0.041399445	-0.04277816	0.036750086	-0.056190122
-0.4842363	0.39658695	0.4585741	-0.43805152	0.31905735	0.38101795	0.47372168	-0.49092588	0.4345469	0.44503278	-0.47537506	0.42551154	-0.3780681	0.44929954	-0.51728576	0.3839189
-0.20038086	0.2035486	0.15876985	-0.2501253	0.2001288	0.19002675	0.19475655	-0.23064283	0.24424575	0.29341632	-0.22847478	0.2002324	-0.15543813	0.22851956	-0.20740947	0.26226604
0.041123092	-0.1196248	-0.05576378	0.04612319	-0.080815956	-0.05472341	-0.07403703	0.08248474	-0.085717425	-0.07944538	0.051451515	-0.041853648	0.06595158	-0.09856244	0.122795224	-0.03821169
-0.10311427	0.15258324	0.14329773	-0.085541375	0.075562485	0.09885042	0.077900745	-0.029769039	0.08119387	0.12850417	-0.14727943	0.07067338	-0.10256764	0.12775485	-0.14427099	0.13423808
-0.03828212	0.029072652	0.045563236	0.02485877	0.048807323	0.07197753	0.073810406	-0.029204462	0.036409024	-0.01340984	0.0016600944	0.01233424	-0.05855756	0.024328556	0.0022723863	0.029678605
0.03509213	-0.11567454	-0.09069169	0.056304865	-0.059145488	-0.050473675	-0.10396196	0.06920763	-0.044701967	-0.08038558	0.124505	-0.084856555	0.14162205	-0.06729767	0.11122841	-0.053033177
0.20396443	-0.169105	-0.17793693	0.210969	-0.15161285	-0.15495718	-0.16528033	0.25760046	-0.25154644	-0.23126075	0.12019824	-0.16807158	0.17671698	-0.21273313	0.14442977	-0.17059624
0.09223771	-0.0074793603	0.0053023472	0.050108742	0.00647454	-0.00939578	-0.015622174	0.09561649	-0.07584013	-0.032251682	0.057215165	-0.05243735	-0.03529316	-0.07165961	0.06579	-0.07180048
0.16046897	-0.055574954	-0.11363819	0.093082555	-0.119798854	-0.08800617	-0.1354142	0.12215409	-0.1586022	-0.14430615	0.10648222	-0.14112517	0.1271805	-0.04575302	0.078975014	-0.12509625
0.010086869	0.009241488	0.031423688	-0.0053966544	0.031656772	-0.01740666	-0.0008885823	0.01859506	-0.07884954	-0.0059131444	-0.056698706	-0.061486267	-0.016305242	-0.023970041	-0.029026235	-0.060707122
0.13154988	-0.083119065	-0.00982463	0.025424218	-0.060076922	-0.0184049	-0.035351634	0.052357666	-0.080521844	-0.14456955	0.028300451	-0.062365215	0.020665549	-0.027035816	0.08831776	-0.10580327
-0.04144093	0.05541977	0.024854207	-0.05982225	0.0051061036	0.08399369	0.019667068	0.016842602	-0.020073775	0.053806845	-0.07471981	0.054295715	-0.07522547	0.0771588	-0.023252219	0.042663094
-0.20811754	0.21961969	0.14196424	-0.20839287	0.20011583	0.19597444	0.1765143	-0.18735401	0.24822193	0.21331763	-0.18093938	0.19013272	-0.17954054	0.16280922	-0.27364936	0.21308075
-0.40468258	0.38405362	0.41527346	-0.44413677	0.3904116	0.4405178	0.41490978	-0.4559214	0.40095532	0.42724362	-0.46387535	0.4410231	-0.35105637	0.43578193	-0.46726424	0.4013954
0.06394754	-0.018182267	0.004978008	0.02118079	-0.0052814973	0.020804068	-0.049148127	0.03900068	-0.074446745	-0.08538757	-0.022476524	-0.0020482605	-0.028780086	-0.018814312	0.025184954	-0.088012755
0.16052802	-0.082315914	-0.16206591	0.18986729	-0.11700944	-0.15226392	-0.13064936	0.15916094	-0.11161575	-0.1958373	0.10619869	-0.15030617	0.12729226	-0.11567618	0.11511489	-0.1695025
-0.21449311	0.16519338	0.16333996	-0.21027383	0.16209072	0.18688563	0.21243441	-0.20096028	0.20027177	0.23366137	-0.19336711	0.18174438	-0.18466847	0.19172704	-0.20926659	0.1839421
-0.06302068	0.064305246	-0.01557104	0.014264859	0.0021277578	0.0009507543	0.0048210593	-0.06930809	0.06294237	0.06868886	-0.016093554	0.048144	-0.069025554	0.007060381	-0.046909694	0.010313242
0.0057168724	0.02017084	0.041840542	-0.04736841	0.017568927	-0.00323872	0.018390058	0.040452596	0.019162422	-0.036299072	-0.03584957	-0.00448029	-0.07952755	0.06540024	0.023803232	0.060239602
0.0023427922	0.00816526	0.0044049947	-0.06492401	0.03068999	0.010693395	0.010213813	-0.066211104	0.01066243	0.044327747	0.014029924	-0.007272893	0.01931851	0.028220473	-0.03916659	0.051623654
-0.063598566	0.036681883	-0.008184312	-0.063123055	0.028081888	0.019970605	0.0055758012	-0.073312685	0.05845948	0.063675515	0.017756801	-0.002608644	0.06327549	0.003651498	-0.06254798	0.0075929463
0.017990949	0.0012901908	0.025883224	-0.010890611	0.008300801	0.025222767	-0.02571247	-0.044860065	0.018556733	0.06296227	-0.075559154	-0.026683427	-0.07743329	0.062132724	0.027787471	0.0056256736
0.100555144	-0.059202176	-0.15631561	0.05375421	-0.08750559	-0.09996286	-0.14965098	0.118031636	-0.13109995	-0.06378805	0.1891785	-0.09663347	0.09498382	-0.16871479	0.12894864	-0.05091618
-0.26233003	0.20062025	0.26616445	-0.31005436	0.27900696	0.27837995	0.27864772	-0.289692	0.27302712	0.30068314	-0.24595521	0.2862334	-0.19241568	0.23541747	-0.2608782	0.26330456
0.16286148	-0.11690695	-0.07178303	0.07630073	-0.13719219	-0.092920326	-0.09756313	0.14274643	-0.17879921	-0.1668604	0.11837185	-0.15866813	0.1400526	-0.15510747	0.08371981	-0.12913822
0.07798934	-0.060765952	-0.012084428	0.058169812	-0.05447248	-0.013501306	-0.025011534	0.044675466	-0.05293059	-0.050521165	0.038474213	-0.06655973	0.05344374	-0.03314241	0.092273846	-0.008704119
0.058437657	0.01738703	0.00939591	-0.0024815248	0.025444573	0.02282884	-0.05775179	0.12286712	-0.0966667	-0.058551915	-0.04290517	-0.07082059	-0.0035304925	-0.04822099	0.07573543	-0.0023066902
0.020524902	0.010967505	0.040853344	-0.017232353	0.0037909083	0.023197656	-0.022129446	-0.050979823	0.018452443	0.036231242	0.021013478	0.045886304	-0.0006971804	-0.0083585335	0.008647378	-0.024782117
-0.083471015	0.051517893	0.14033334	-0.094179295	0.082288265	0.08670181	0.15227751	-0.07968553	0.086555615	0.08801194	-0.066873066	0.08201901	-0.10274092	0.08266336	-0.063493215	0.09291122
0.11762791	-0.08847012	-0.11568934	0.086594395	-0.104998864	-0.086548716	-0.07929	0.10742493	-0.08519905	-0.07936794	0.074104145	-0.07425226	0.05867137	-0.12514679	0.035442427	-0.06797373
0.033257212	0.019376133	-0.007325602	0.0853489	-0.047337677	-0.06149216	0.013415994	0.0527372	-0.058395192	-0.049042318	0.01750853	-0.09868738	0.052108668	0.019981958	0.08239951	-0.057759035
-0.09817226	0.08560627	0.04067777	-0.081789	0.02004414	0.09102832	0.09015931	-0.12108971	0.02376324	0.095575616	-0.049119584	0.06139663	-0.05763244	0.036453642	-0.090428896	0.034025937
-0.14884028	0.10281092	0.06899516	-0.19831781	0.08043545	0.12149911	0.082382165	-0.25414532	0.20690994	0.18061651	-0.031024702	0.14167579	-0.05243549	0.11346944	-0.15162562	0.15210037
-0.16836998	0.17305282	0.16818747	-0.15930778	0.16078801	0.1780989	0.18812259	-0.19508919	0.20030229	0.22314748	-0.2207134	0.16723385	-0.15436944	0.1389146	-0.20442335	0.14606273
-0.04385226	0.008149595	0.024279421	-0.0653006	0.012597684	0.032678485	0.01511416	-0.09886192	0.04482697	0.045024984	-0.047547452	0.035829533	-0.035926037	0.024020927	-0.09550533	-0.0002481134
0.050698932	-0.05766803	-0.028479641	-0.020897975	-0.051612165	0.010951581	0.025860777	0.0014226531	-0.002046645	0.025700677	0.032370385	0.015029385	-0.0049471576	-0.007709316	0.03897351	-0.05600296
0.11190841	-0.09129134	-0.09441837	0.04497496	-0.103159375	-0.017193222	-0.004834536	0.13329935	-0.14597897	-0.13920383	-0.018246243	-0.039143596	0.06802621	0.005821594	0.05243993	-0.046218563
0.04965593	0.028537948	0.031362336	0.016969044	-0.012647606	0.0280499	-0.053121336	0.03626368	-0.07745913	0.009929841	0.049885884	0.015784658	0.053877622	-0.009138467	-0.028776666	0.02195203
-0.41831896	0.2637698	0.34666556	-0.34863812	0.26117694	0.2947253	0.36500442	-0.35389248	0.30495316	0.40492463	-0.33625263	0.35850272	-0.29988998	0.37538195	-0.40244514	0.3508996
-0.18947017	0.1025005	0.13958155	-0.1821686	0.10861986	0.15525594	0.14632803	-0.21867214	0.12081653	0.20401171	-0.12727906	0.13110705	-0.092520766	0.13534595	-0.19012359	0.15511912
0.08516521	-0.15152645	-0.09045905	0.096794374	-0.06881542	-0.087141514	-0.052867223	0.16710863	-0.121477954	-0.10039561	0.06896247	-0.11482916	0.07355175	-0.054393515	0.09596387	-0.07033374
-0.17026982	0.111019075	0.1065268	-0.11267327	0.15365362	0.1272043	0.18217035	-0.17275271	0.18527934	0.20060773	-0.15869649	0.16299583	-0.13314141	0.14809376	-0.21041182	0.14019115
0.114630595	-0.036269087	-0.041207373	0.064590186	-0.07149498	0.0027551404	-0.036808882	0.11048902	-0.09459846	-0.09575372	-0.009050242	-0.05505634	0.001685883	-0.05330722	0.03812981	-0.07241911
0.2766659	-0.18797408	-0.17607148	0.255661	-0.18530005	-0.14344679	-0.17307027	0.2654402	-0.24864604	-0.26202163	0.15445803	-0.23336263	0.19525334	-0.23424503	0.2922471	-0.21040592
0.075213596	-0.16044737	-0.20262358	0.15580903	-0.11445756	-0.20391718	-0.14550348	0.12074774	-0.10170812	-0.16569076	0.2875976	-0.09138672	0.14300679	-0.18356042	0.17562188	-0.13745202
0.0163708	-0.05089399	-0.02068843	-0.017795036	-0.026495196	-0.02236139	-0.046484012	0.059371926	-0.07843138	0.0026728795	0.004668	-0.0661008	-0.020622674	0.013487098	0.028288327	-0.01785356
-0.018070318	0.08160018	0.04042644	-0.01890937	0.04414145	0.05863417	-0.007148167	0.049924806	-0.054163747	-0.04687538	-0.041593507	0.009971652	-0.049171664	0.03005855	0.008386925	-0.028034491
-0.09733258	0.16370526	0.14202015	-0.09504868	0.0954115	0.11006382	0.1352493	-0.08913811	0.111932024	0.15602992	-0.19014753	0.15536429	-0.17298979	0.107219495	-0.10876405	0.09279902
-0.20236515	0.08984025	0.093942784	-0.100770846	0.061653856	0.14204796	0.11913729	-0.13293785	0.1549859	0.1926155	-0.14406878	0.10021012	-0.14442724	0.12491873	-0.112214185	0.10517529
-0.12702514	0.065311916	0.093889646	-0.1365296	0.07856408	0.08816904	0.10311718	-0.10877493	0.070335045	0.11345876	-0.08543928	0.07884133	-0.08374832	0.114711665	-0.10257851	0.08489683
-0.085153446	0.011153837	-0.008001532	-0.06568794	0.06739853	0.012876094	0.082902014	-0.119406454	0.1124298	0.03308722	-0.034523807	0.035182416	-0.06613246	0.02582292	-0.072339125	0.085709795
-0.16108702	0.16042608	0.12452478	-0.19697441	0.16145349	0.102056764	0.1420486	-0.15831755	0.1676677	0.1567318	-0.19003062	0.19523062	-0.1724358	0.12559474	-0.20139068	0.14533532
-0.18332438	0.13924074	0.14958176	-0.12956019	0.114812545	0.16370556	0.17803006	-0.13686174	0.16711313	0.17353944	-0.1081497	0.16926083	-0.12140551	0.18039325	-0.20438978	0.1868685
-0.101631396	0.02717867	0.10529633	-0.01803104	0.022189224	0.10393319	0.07986921	-0.03552711	0.045502942	-0.008149142	-0.011797362	0.021519678	-0.10134201	0.097139195	-0.1032404	0.021546783
-0.2031261	0.19149147	0.18736316	-0.1660943	0.10664075	0.14675312	0.19850127	-0.17729965	0.22094521	0.22039486	-0.15281573	0.15540083	-0.18786393	0.19711237	-0.18078753	0.13094082
0.17614187	-0.10667638	-0.181071	0.102671795	-0.14069125	-0.12633571	-0.1678666	0.15979858	-0.20664278	-0.1480939	0.18746983	-0.16689833	0.12231532	-0.2188588	0.19096944	-0.16008237
-0.16850168	0.12768453	0.09905063	-0.12569204	0.105916075	0.04873461	0.12974875	-0.079748124	0.12056616	0.12849407	-0.13628155	0.10683388	-0.042562198	0.11085635	-0.1451293	0.10063742
0.015631974	0.020615723	-0.0053564217	-0.02729937	0.033215947	0.01152021	0.023441825	0.022994377	-0.04897102	0.016114468	0.021830738	0.046996653	-0.05938338	-0.031712312	0.0017992276	0.0012713011
-0.051467147	0.03209234	0.01642104	0.014787514	0.03266949	0.045490336	-1.1666554e-05	-0.050003976	-0.0016212562	0.010568958	-0.015129626	0.032469064	-0.018226165	0.034815766	-0.04474941	-0.014657197
-0.01234489	0.057625312	0.0334931	-0.051029686	-0.0010989198	0.045616947	0.0050441744	-0.04727183	0.016757173	-0.009174671	-0.0950058	0.0115311	-0.07374521	-0.0027967137	-0.021279372	0.032063976
-0.12379967	0.02000865	0.09423904	-0.07816428	0.07559137	0.09783721	0.0356659	-0.058189847	0.078648224	0.052420832	-0.0686027	0.041496467	-0.05331165	0.06682206	-0.14664082	0.034783863
0.040608663	-0.10122362	-0.08865198	0.06986958	-0.035747755	-0.02528934	-0.0916175	0.0971417	-0.0596759	-0.0852679	0.06017486	-0.023078814	0.09461204	-0.06697747	0.07634665	-0.1055354
-0.1200518	0.06434907	0.09753588	-0.06544529	0.07197962	0.106658176	0.08636869	-0.05104324	0.12014524	0.14522447	-0.115261905	0.062319644	-0.14839073	0.09103993	-0.124928	0.12358854
-0.012040563	0.02603409	-0.015208056	-0.080531776	0.08141981	0.029477835	-0.018904742	0.008815901	0.042297326	0.01655803	-0.043681595	0.0318134	-0.043901723	0.051815778	-0.070096426	0.066055626
-0.12836547	0.074729465	0.098019876	-0.123663895	0.060306486	0.028963523	0.12365264	-0.099345826	0.10307218	0.084813975	-0.035910085	0.09890845	-0.088467166	0.060055677	-0.09482745	0.06596527
-0.18563654	0.14816949	0.09102599	-0.1759511	0.14420852	0.12181227	0.17184761	-0.09368085	0.17177111	0.15880135	-0.113165855	0.13532285	-0.12630202	0.10730694	-0.14639537	0.07074919
0.042581216	-0.08371044	-0.04979211	0.077418774	-0.06890821	-0.0999599	-0.043188483	0.103352666	-0.049748816	-0.07547252	-0.015029847	-0.11456283	0.03052761	-0.07379604	0.110283434	-0.09272529
0.045906954	0.057984564	0.067008816	-0.029867047	0.06958393	-0.0026921704	-0.009967624	0.018816317	-0.0016092052	-0.015948892	-0.037621476	0.035272542	-0.08631924	0.012994746	0.019418638	-0.0057747206
0.07117063	-0.0483584	-0.05818685	0.105569035	-0.10312875	-0.10684653	-0.022588493	0.07447085	-0.10283314	-0.09098721	0.05350235	-0.042336762	0.06560774	-0.07150205	0.041324623	-0.044003572
-0.06633466	0.041852828	0.1012969	-0.123480916	0.04855624	0.109659955	0.09773537	-0.05797453	0.1160004	0.120826446	-0.10882346	0.08346344	-0.11624088	0.06303919	-0.086269505	0.1192212
-0.25392476	0.13759287	0.1183589	-0.25250292	0.15621182	0.20907083	0.1576206	-0.2597274	0.23484963	0.20745903	-0.13492857	0.24521793	-0.1338254	0.20398213	-0.2092736	0.23078986
0.049440816	-0.014797647	-0.08599278	0.10894116	-0.06870062	-0.060468286	-0.018330427	0.12824495	-0.074434824	-0.03191868	0.05405016	-0.097333014	0.0060614776	-0.09603102	0.06619275	-0.09361377
0.01981984	-0.006070749	-0.0002948871	0.0440092	0.013206821	-0.03671396	0.015639069	0.11365868	-0.06030484	-0.060270507	0.016714342	9.042637e-05	0.037846837	-0.01568569	0.0082755	0.002053745
0.09855131	-0.10561959	-0.06181362	0.11649325	-0.09622478	-0.08108817	-0.041574072	0.17951362	-0.16839719	-0.11701691	0.07094323	-0.09043301	0.07578981	-0.05282827	0.10478656	-0.053301137
-0.039570898	0.045878727	0.09407911	-0.027472956	0.053012017	0.07624078	0.034014236	-0.046554904	0.07638131	0.041050263	-0.13532645	0.042334456	-0.10492771	0.10186054	-0.02863691	0.089601345
-0.21344069	0.15112887	0.18382022	-0.15833853	0.16337301	0.102326795	0.16715588	-0.21191384	0.2291638	0.23223647	-0.14587471	0.21384194	-0.1324398	0.17772175	-0.1894614	0.21511665
0.09861087	-0.064881325	-0.036165204	0.099668115	-0.10180938	-0.06265438	-0.05746408	0.12247529	-0.13049257	-0.0352734	0.09956265	-0.038000405	0.024922768	-0.058702257	0.05033781	-0.10070188
0.0775661	-0.024235785	-0.03752928	0.045889147	-0.03931747	-0.036101043	-0.08334248	0.11570166	-0.15176405	-0.1381031	0.0043046786	-0.063943565	0.0018125557	-0.09687376	0.10646368	-0.087546386
-0.105439164	0.16951218	0.10208252	-0.1612036	0.115844235	0.122452825	0.07063242	-0.10646387	0.08776755	0.10033587	-0.12994398	0.13428734	-0.16533299	0.1669684	-0.08696949	0.12474471
-0.15901467	0.12213831	0.15261258	-0.19938777	0.119563214	0.18552105	0.21000566	-0.18548433	0.15835047	0.23283158	-0.16788755	0.22533542	-0.19374272	0.2189558	-0.21297412	0.18547074
0.20744501	-0.12189391	-0.2106707	0.1468521	-0.17129529	-0.1474643	-0.158914	0.20130515	-0.240316	-0.21633773	0.13165238	-0.23747118	0.17060374	-0.17963642	0.14295344	-0.19124244
0.004963338	-0.002357044	0.02796619	-0.052316073	-0.007922143	-0.010505379	-0.05230466	-0.050126787	0.04724989	0.066236205	0.060181934	0.011542612	0.00035660714	0.00844318	-0.040846564	0.05332531
0.00815702	-0.07088346	-0.0416429	0.011516856	-0.05196433	0.009426023	-0.061749563	0.03812639	-0.024849596	-0.06364096	0.047653966	-0.006269772	0.06974625	-0.060144547	0.060005676	-0.06924096
0.028921707	0.035587996	-0.034738	-0.004422622	-0.061094202	0.0049078944	0.046330724	0.013190914	-0.01806705	-0.05139608	-0.047119074	-0.0101631805	0.018402942	0.011171446	0.054625027	-0.053978413
-0.011894078	-0.03984376	0.00909541	-0.006202738	0.031743303	0.009059521	-0.013171787	0.049369536	-0.044728514	-0.06713156	-0.006938238	-0.031328764	-0.0088795405	-0.023065425	-0.023239745	-0.006846883
